arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
101,197,549375261627,AB-117,30.0,197,60,43.271850177417576,30.0,16.6,6.111697736243057,13.271850177417571
101,197,271830849176,AB-118,30.0,197,60,43.27185017741756,30.0,16.6,6.111697736243022,13.27185017741756
102,198,460601621074,AB-119,30.0,198,60,43.27195973583674,30.0,16.6,6.1117062066829195,13.27195973583673
102,198,696161564823,AB-120,30.0,198,60,43.27195973583671,30.0,16.6,6.111706206682873,13.271959735836724
102,198,500355896674,AB-121,30.0,198,60,43.27195973583674,30.0,16.6,6.1117062066829195,13.27195973583673
102,198,716070990564,AB-122,30.0,198,60,43.27195973583671,30.0,16.6,6.111706206682873,13.271959735836724
103,199,525955936229,AB-123,30.0,199,60,43.27207614608857,30.0,16.6,6.111705337007476,13.272076146088573
103,199,1399023119,AB-124,30.0,199,60,43.27207614608862,30.0,16.6,6.111705337007497,13.272076146088622
104,200,394700286689,AB-125,30.0,200,60,43.27219614187313,30.0,16.6,6.111699751372839,13.272196141873135
104,200,492166969901,AB-126,30.0,200,60,43.27219614187319,30.0,16.6,6.111699751372901,13.272196141873186
104,200,402880331379,AB-127,30.0,200,60,43.27219614187313,30.0,16.6,6.111699751372839,13.272196141873135
104,200,354298300106,AB-128,30.0,200,60,43.27219614187318,30.0,16.6,6.1116997513728855,13.272196141873167
105,201,500614319442,AB-129,30.0,201,60,43.272323346284715,30.0,16.6,6.111685207750035,13.272323346284722
106,202,445176628831,AB-130,30.0,202,60,43.272452488336555,30.0,16.6,6.111668304506999,13.272452488336555
107,203,90432788196,AB-131,30.0,203,60,43.27258353054206,30.0,16.6,6.111649046799281,13.272583530542065
107,203,273562920027,AB-132,30.0,203,60,43.272583530542,30.0,16.6,6.111649046799229,13.27258353054202
107,203,943477097742,AB-133,30.0,203,60,43.27258353054206,30.0,16.6,6.111649046799281,13.272583530542065
107,203,26544641333,AB-134,30.0,203,60,43.272583530542,30.0,16.6,6.111649046799229,13.27258353054202
107,203,39998689640,AB-135,30.0,203,60,43.27258353054206,30.0,16.6,6.111649046799281,13.272583530542065
108,204,283140359719,AB-136,30.0,204,60,43.27250255614384,30.0,16.6,6.1116056730463955,13.272502556143833
108,204,582344170216,AB-137,30.0,204,60,43.27250255614387,30.0,16.6,6.111605673046433,13.272502556143861
108,204,990892802924,AB-138,30.0,204,60,43.27250255614384,30.0,16.6,6.1116056730463955,13.272502556143833
109,205,992642237402,AB-139,30.0,205,60,42.97974847465633,30.0,16.6,6.2154049689873565,12.979748474656347
109,205,993117372481,AB-140,30.0,205,60,42.979748474656404,30.0,16.6,6.2154049689874284,12.97974847465642
109,205,110048330966,AB-141,30.0,205,60,42.97974847465633,30.0,16.6,6.2154049689873565,12.979748474656347
110,206,664481445963,AB-142,30.0,206,60,42.6766255303859,30.0,16.6,6.322843172934804,12.676625530385904
110,206,523986834488,AB-143,30.0,206,60,42.67662553038591,30.0,16.6,6.322843172934838,12.676625530385898
111,207,173149909808,AB-144,30.0,207,60,42.3626461090204,30.0,16.6,6.434092515475212,12.362646109020409
111,207,942960244915,AB-145,30.0,207,60,42.362646109020375,30.0,16.6,6.434092515475166,12.36264610902037
111,207,241860085976,AB-146,30.0,207,60,42.3626461090204,30.0,16.6,6.434092515475212,12.362646109020409
111,207,998932268843,AB-147,30.0,207,60,42.362646109020375,30.0,16.6,6.434092515475166,12.36264610902037
112,208,582693815149,AB-148,30.0,208,60,42.03717205308086,30.0,16.6,6.549376648054244,12.037172053080877
112,208,183279000630,AB-149,30.0,208,60,42.037172053080894,30.0,16.6,6.549376648054263,12.037172053080901
113,209,386845421917,AB-150,30.0,209,60,41.69967051228662,30.0,16.6,6.668884198433783,11.699670512286616
113,209,189673528912,AB-151,30.0,209,60,41.69967051228657,30.0,16.6,6.668884198433794,11.69967051228658
113,209,410770673025,AB-152,30.0,209,60,41.69967051228662,30.0,16.6,6.668884198433783,11.699670512286616
114,210,594680068901,AB-153,30.0,210,60,41.34945970279614,30.0,16.6,6.792854674321575,11.349459702796132
114,210,716586093128,AB-154,30.0,210,60,41.349459702796175,30.0,16.6,6.792854674321652,11.349459702796175
114,210,486891482369,AB-155,30.0,210,60,41.34945970279614,30.0,16.6,6.792854674321575,11.349459702796132
114,210,309589817766,AB-156,30.0,210,60,41.349459702796175,30.0,16.6,6.792854674321652,11.349459702796175
115,211,577441372827,AB-157,30.0,211,60,40.985824724981605,30.0,16.6,6.921539356309898,10.985824724981606
115,211,441707819568,AB-158,30.0,211,60,40.98582472498161,30.0,16.6,6.921539356309985,10.985824724981626
115,211,359678102600,AB-159,30.0,211,60,40.985824724981605,30.0,16.6,6.921539356309898,10.985824724981606
116,212,321331932008,AB-160,30.0,212,60,40.60804301921787,30.0,16.6,7.055192892186001,10.60804301921787
116,212,208207240196,AB-161,30.0,212,60,40.60804301921791,30.0,16.6,7.055192892186044,10.608043019217916
117,213,451258624061,AB-162,30.0,213,60,40.2153169041742,30.0,16.6,7.194096051335214,10.215316904174212
117,213,491842910264,AB-163,30.0,213,60,40.2153169041742,30.0,16.6,7.194096051335265,10.215316904174193
117,213,899076314793,AB-164,30.0,213,60,40.2153169041742,30.0,16.6,7.194096051335214,10.215316904174212
118,214,729360461029,AB-165,30.0,214,60,39.80675436706226,30.0,16.6,7.338562080348434,9.806754367062267
118,214,770089772919,AB-166,30.0,214,60,39.80675436706222,30.0,16.6,7.338562080348341,9.806754367062227
119,215,375439247561,AB-167,30.0,215,60,39.38141297018776,30.0,16.6,7.488922196028446,9.381412970187766
119,215,343739535235,AB-168,30.0,215,60,39.38141297018775,30.0,16.6,7.48892219602854,9.381412970187759
119,215,655035205999,AB-169,30.0,215,60,39.38141297018776,30.0,16.6,7.488922196028446,9.381412970187766
119,215,711037993210,AB-170,30.0,215,60,39.38141297018775,30.0,16.6,7.48892219602854,9.381412970187759
120,216,113537575218,AB-171,30.0,216,60,38.93825630677952,30.0,16.6,7.645539940455273,8.938256306779516
121,217,133028689373,AB-172,30.0,217,60,38.47616771558459,30.0,16.6,7.808807229738328,8.476167715584587
121,217,456039057606,AB-173,30.0,217,60,38.47616771558461,30.0,16.6,7.808807229738324,8.476167715584591
122,218,159736230158,AB-174,30.0,218,60,37.99392447613478,30.0,16.6,7.979152397386558,7.993924476134782
122,218,961641903774,AB-175,30.0,218,60,37.993924476134815,30.0,16.6,7.979152397386507,7.993924476134805
123,219,837615744861,AB-176,30.0,219,60,37.490196804750816,30.0,16.6,8.157040923903434,7.490196804750824
123,219,520160687037,AB-177,30.0,219,60,37.49019680475081,30.0,16.6,8.157040923903434,7.49019680475081
123,219,218272257728,AB-178,30.0,219,60,37.490196804750816,30.0,16.6,8.157040923903434,7.490196804750824
123,219,134918722532,AB-179,30.0,219,60,37.49019680475081,30.0,16.6,8.157040923903434,7.49019680475081
124,220,979070345483,AB-180,30.0,220,60,36.96356270347435,30.0,16.6,8.342970053832087,6.963562703474356
124,220,707043495689,AB-181,30.0,220,60,36.96356270347438,30.0,16.6,8.342970053832087,6.963562703474379
125,221,859975556945,AB-182,30.0,221,60,36.41241960478612,30.0,16.6,8.537499392949389,6.412419604786123
125,221,387172627828,AB-183,30.0,221,60,36.412419604786116,30.0,16.6,8.537499392949336,6.412419604786117
126,222,250834019831,AB-184,30.0,222,60,35.835033387456264,30.0,16.6,8.74123365693227,5.835033387456252
126,222,299438018944,AB-185,30.0,222,60,35.83503338745626,30.0,16.6,8.741233656932275,5.835033387456251
127,223,856895528405,AB-186,30.0,223,60,35.22950232939458,30.0,16.6,8.954834959458461,5.229502329394576
127,223,472983990568,AB-187,30.0,223,60,35.229502329394556,30.0,16.6,8.95483495945846,5.229502329394566
127,223,663277047016,AB-188,30.0,223,60,35.22950232939458,30.0,16.6,8.954834959458461,5.229502329394576
128,224,805728607436,AB-189,30.0,224,60,34.593773263133045,30.0,16.6,9.179016834373066,4.59377326313304
128,224,252980504649,AB-190,30.0,224,60,34.59377326313302,30.0,16.6,9.179016834373087,4.593773263133022
128,224,79573438970,AB-191,30.0,224,60,34.593773263133045,30.0,16.6,9.179016834373066,4.59377326313304
128,224,732760605015,AB-192,30.0,224,60,34.59377326313302,30.0,16.6,9.179016834373087,4.593773263133022
129,225,961397477503,AB-193,30.0,225,60,33.92561229665118,30.0,16.6,9.414553848368163,3.92561229665119
129,225,953804734167,AB-194,30.0,225,60,33.92561229665117,30.0,16.6,9.414553848368216,3.925612296651173
129,225,490499051883,AB-195,30.0,225,60,33.92561229665118,30.0,16.6,9.414553848368163,3.92561229665119
130,226,632192064432,AB-196,30.0,226,60,33.22246759256305,30.0,16.6,9.66232870011882,3.222467592563053
130,226,732995019837,AB-197,30.0,226,60,33.22246759256305,30.0,16.6,9.662328700118914,3.222467592563057
131,227,902409503247,AB-198,30.0,227,60,32.48148683393829,30.0,16.6,9.923325380564615,2.4814868339382925
131,227,162246918748,AB-199,30.0,227,60,32.48148683393829,30.0,16.6,9.923325380564663,2.481486833938292
131,227,405881322367,AB-200,30.0,227,60,32.48148683393829,30.0,16.6,9.923325380564615,2.4814868339382925
131,227,417090735583,AB-201,30.0,227,60,32.48148683393829,30.0,16.6,9.923325380564663,2.481486833938292
132,228,695591028292,AB-202,30.0,228,60,31.699757290970616,30.0,16.6,10.198543745823743,1.699757290970616
132,228,424847237924,AB-203,30.0,228,60,31.699757290970613,30.0,16.6,10.198543745823706,1.6997572909706131
132,228,858114226051,AB-204,30.0,228,60,31.699757290970616,30.0,16.6,10.198543745823743,1.699757290970616
132,228,846932479609,AB-205,30.0,228,60,31.699757290970613,30.0,16.6,10.198543745823706,1.6997572909706131
132,228,70199113908,AB-206,30.0,228,60,31.699757290970616,30.0,16.6,10.198543745823743,1.699757290970616
