arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
76,172,15254971246,AB-30,30.0,172,60,30.00000138000828,30.0,16.6,1.1828642173740873e-06,1.380008253603102e-06
76,172,598843376928,AB-31,30.0,172,60,30.00000138000828,30.0,16.6,1.1828642173740873e-06,1.380008253603102e-06
77,173,603804539042,AB-32,30.0,173,60,30.00000126895261,30.0,16.6,1.1713408497713685e-06,1.2689525872523162e-06
77,173,105147685412,AB-33,30.0,173,60,30.00000126895261,30.0,16.6,1.171340849640142e-06,1.2689525871101538e-06
77,173,381943444943,AB-34,30.0,173,60,30.00000126895261,30.0,16.6,1.1713408497713685e-06,1.2689525872523162e-06
77,173,36476056592,AB-35,30.0,173,60,30.00000126895261,30.0,16.6,1.171340849640142e-06,1.2689525871101538e-06
77,173,890411563442,AB-36,30.0,173,60,30.00000126895261,30.0,16.6,1.1713408497713685e-06,1.2689525872523162e-06
77,173,980920857012,AB-37,30.0,173,60,30.00000126895261,30.0,16.6,1.171340849640142e-06,1.2689525871101538e-06
77,173,59941988818,AB-38,30.0,173,60,30.00000126895261,30.0,16.6,1.1713408496838842e-06,1.2689525871575415e-06
78,174,890545944728,AB-39,30.0,174,60,30.00000115938154,30.0,16.6,1.1593815480578215e-06,1.1593815480578217e-06
78,174,576901499400,AB-40,30.0,174,60,30.00000115938154,30.0,16.6,1.1593815481015635e-06,1.1593815481015633e-06
78,174,742479689097,AB-41,30.0,174,60,30.00000115938154,30.0,16.6,1.1593815480578215e-06,1.1593815480578217e-06
79,175,630183936475,AB-42,30.0,175,60,30.000001051545766,30.0,16.6,1.147140837151799e-06,1.0515457673891489e-06
79,175,581842192398,AB-43,30.0,175,60,30.000001051545766,30.0,16.6,1.1471408371080566e-06,1.0515457673490518e-06
80,176,20439132026,AB-44,30.0,176,60,30.000000945597662,30.0,16.6,1.1347171768232033e-06,9.455976473526692e-07
80,176,210026577672,AB-45,30.0,176,60,30.000000945597662,30.0,16.6,1.1347171767794613e-06,9.455976473162179e-07
80,176,544684878178,AB-46,30.0,176,60,30.000000945597662,30.0,16.6,1.1347171768232033e-06,9.455976473526692e-07
80,176,769115171105,AB-47,30.0,176,60,30.000000945597662,30.0,16.6,1.1347171767794613e-06,9.455976473162179e-07
81,177,250695229138,AB-48,30.0,177,60,30.000000841622004,30.0,16.6,1.1221626899558804e-06,8.416220174669103e-07
81,177,285895690406,AB-49,30.0,177,60,30.000000841622004,30.0,16.6,1.1221626899996224e-06,8.416220174997169e-07
81,177,852395087841,AB-50,30.0,177,60,30.000000841622004,30.0,16.6,1.1221626899558804e-06,8.416220174669103e-07
82,178,975006493606,AB-51,30.0,178,60,30.000000739717592,30.0,16.6,1.1095763841906252e-06,7.397175894604168e-07
82,178,884853293491,AB-52,30.0,178,60,30.000000739717592,30.0,16.6,1.1095763842781095e-06,7.397175895187398e-07
82,178,359507843936,AB-53,30.0,178,60,30.000000739717592,30.0,16.6,1.1095763841906252e-06,7.397175894604168e-07
82,178,598858945875,AB-54,30.0,178,60,30.000000739717592,30.0,16.6,1.1095763842781095e-06,7.397175895187398e-07
83,179,354795611657,AB-55,30.0,179,60,30.000000639932008,30.0,16.6,1.0970262884264871e-06,6.399320015821175e-07
84,180,340190215370,AB-56,30.0,180,60,30.00000054231058,30.0,16.6,1.0846211733416914e-06,5.423105866708457e-07
84,180,178080989505,AB-57,30.0,180,60,30.00000054231058,30.0,16.6,1.0846211733198206e-06,5.423105866599103e-07
84,180,237694208624,AB-58,30.0,180,60,30.00000054231058,30.0,16.6,1.0846211733416914e-06,5.423105866708457e-07
84,180,44862282460,AB-59,30.0,180,60,30.00000054231058,30.0,16.6,1.0846211733198206e-06,5.423105866599103e-07
84,180,505431429635,AB-60,30.0,180,60,30.00000054231058,30.0,16.6,1.0846211733416914e-06,5.423105866708457e-07
85,181,376252454297,AB-61,30.0,181,60,30.00000044682796,30.0,16.6,1.0723870957633598e-06,4.468279565680666e-07
85,181,592805400975,AB-62,30.0,181,60,30.00000044682796,30.0,16.6,1.0723870956977465e-06,4.468279565407277e-07
86,182,629941875587,AB-63,30.0,182,60,30.00000035347169,30.0,16.6,1.0604150785022445e-06,3.534716928340815e-07
86,182,142600314446,AB-64,30.0,182,60,30.00000035347169,30.0,16.6,1.0604150784803735e-06,3.5347169282679113e-07
86,182,933841299466,AB-65,30.0,182,60,30.00000035347169,30.0,16.6,1.0604150785459867e-06,3.534716928486622e-07
86,182,946379880809,AB-66,30.0,182,60,30.00000035347169,30.0,16.6,1.060415078567858e-06,3.534716928559526e-07
87,183,602296657730,AB-67,30.0,183,60,30.0000002621856,30.0,16.6,1.0487423886768965e-06,2.621855971692241e-07
87,183,387766280326,AB-68,30.0,183,60,30.0000002621856,30.0,16.6,1.0487423886768965e-06,2.621855971692241e-07
87,183,363188004109,AB-69,30.0,183,60,30.0000002621856,30.0,16.6,1.0487423886112832e-06,2.621855971528208e-07
87,183,204345276868,AB-70,30.0,183,60,30.0000002621856,30.0,16.6,1.0487423886112832e-06,2.621855971528208e-07
87,183,276765061396,AB-71,30.0,183,60,30.0000002621856,30.0,16.6,1.0487423886331542e-06,2.6218559715828855e-07
87,183,246535881203,AB-72,30.0,183,60,30.0000002621856,30.0,16.6,1.0487423886987677e-06,2.621855971746919e-07
88,184,173608001740,AB-73,30.0,184,60,30.000000172900997,30.0,16.6,1.0374059763406234e-06,1.7290099605677056e-07
88,184,966609694487,AB-74,30.0,184,60,30.000000172900997,30.0,16.6,1.0374059763406234e-06,1.7290099605677056e-07
88,184,957012600352,AB-75,30.0,184,60,30.000000172900997,30.0,16.6,1.0374059764281077e-06,1.7290099607135128e-07
88,184,597973684328,AB-76,30.0,184,60,30.000000172900997,30.0,16.6,1.0374059763624944e-06,1.7290099606041572e-07
89,185,731300753059,AB-77,30.0,185,60,30.000000085538513,30.0,16.6,1.026462148295587e-06,8.553851235796557e-08
89,185,340385222837,AB-78,30.0,185,60,30.000000085538513,30.0,16.6,1.026462148295587e-06,8.553851235796557e-08
89,185,92055603377,AB-79,30.0,185,60,30.000000085538513,30.0,16.6,1.026462148339329e-06,8.553851236161074e-08
