arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
86,182,933841299466,AB-65,30.0,182,60,30.000001784974927,30.0,16.6,1.0916976703639138e-06,1.7849749306383104e-06
86,182,946379880809,AB-66,30.0,182,60,30.000001784974927,30.0,16.6,1.0916976703639138e-06,1.7849749306692947e-06
87,183,602296657730,AB-67,30.0,183,60,30.000001677303658,30.0,16.6,1.078389507714046e-06,1.6773036423709343e-06
87,183,387766280326,AB-68,30.0,183,60,30.000001677303658,30.0,16.6,1.0783895078015304e-06,1.677303642358176e-06
87,183,363188004109,AB-69,30.0,183,60,30.000001677303658,30.0,16.6,1.0783895078015304e-06,1.677303642327192e-06
87,183,204345276868,AB-70,30.0,183,60,30.000001677303658,30.0,16.6,1.078389507714046e-06,1.6773036423344826e-06
87,183,276765061396,AB-71,30.0,183,60,30.000001677303658,30.0,16.6,1.0783895076703038e-06,1.6773036423326598e-06
87,183,246535881203,AB-72,30.0,183,60,30.000001677303658,30.0,16.6,1.0783895077577881e-06,1.6773036423727566e-06
88,184,173608001740,AB-73,30.0,184,60,30.00000157221101,30.0,16.6,1.0655775119915493e-06,1.5722110057954285e-06
88,184,966609694487,AB-74,30.0,184,60,30.00000157221101,30.0,16.6,1.065577511947807e-06,1.5722110057954285e-06
88,184,957012600352,AB-75,30.0,184,60,30.00000157221101,30.0,16.6,1.065577511947807e-06,1.572211005846461e-06
88,184,597973684328,AB-76,30.0,184,60,30.00000157221101,30.0,16.6,1.0655775119915493e-06,1.572211005808187e-06
89,185,731300753059,AB-77,30.0,185,60,30.000001469685422,30.0,16.6,1.0533144005365904e-06,1.4696854134340155e-06
89,185,340385222837,AB-78,30.0,185,60,30.000001469685422,30.0,16.6,1.0533144005584612e-06,1.469685413426725e-06
89,185,92055603377,AB-79,30.0,185,60,30.000001469685422,30.0,16.6,1.0533144005365904e-06,1.469685413444951e-06
90,186,463498018937,AB-80,30.0,186,60,30.00000136967015,30.0,16.6,1.041631291431652e-06,1.3696701592605296e-06
91,187,508698893238,AB-81,30.0,187,60,30.00000127208468,30.0,16.6,1.030549086793312e-06,1.2720846755577234e-06
91,187,88460173002,AB-82,30.0,187,60,30.00000127208468,30.0,16.6,1.0305490868370542e-06,1.2720846755522556e-06
92,188,528035223318,AB-83,30.0,188,60,30.000001176816514,30.0,16.6,1.0200686537666865e-06,1.1768165189458183e-06
92,188,992158036510,AB-84,30.0,188,60,30.000001176816514,30.0,16.6,1.0200686537448152e-06,1.1768165189494633e-06
92,188,395035931758,AB-85,30.0,188,60,30.000001176816514,30.0,16.6,1.0200686537666865e-06,1.1768165189458183e-06
92,188,335596441718,AB-86,30.0,188,60,30.000001176816514,30.0,16.6,1.0200686537448152e-06,1.1768165189494633e-06
93,189,805450537329,AB-87,30.0,189,60,30.000001083747396,30.0,16.6,1.0101885604950252e-06,1.0837474066216342e-06
93,189,754348994582,AB-88,30.0,189,60,30.000001083747396,30.0,16.6,1.0101885605387673e-06,1.083747406627102e-06
93,189,313066441588,AB-89,30.0,189,60,30.000001083747396,30.0,16.6,1.0101885604950252e-06,1.0837474066216342e-06
94,190,634036682962,AB-90,30.0,190,60,30.000000992757677,30.0,16.6,1.0009079444480136e-06,9.927576770464832e-07
94,190,540404575300,AB-91,30.0,190,60,30.000000992757677,30.0,16.6,1.0009079444698848e-06,9.927576770555962e-07
94,190,296793750880,AB-92,30.0,190,60,30.000000992757677,30.0,16.6,1.0009079444480136e-06,9.927576770464832e-07
94,190,110787901182,AB-93,30.0,190,60,30.000000992757677,30.0,16.6,1.0009079444698848e-06,9.927576770555962e-07
94,190,312640297875,AB-94,30.0,190,60,30.000000992757677,30.0,16.6,1.0009079444480136e-06,9.927576770464832e-07
94,190,456979130049,AB-95,30.0,190,60,30.000000992757677,30.0,16.6,1.0009079444698848e-06,9.927576770555962e-07
94,190,658940070226,AB-96,30.0,190,60,30.000000992757677,30.0,16.6,1.0009079444480136e-06,9.927576770464832e-07
95,191,254257517817,AB-97,30.0,191,60,30.00000090372531,30.0,16.6,9.922271468147106e-07,9.037253089693021e-07
95,191,641101258700,AB-98,30.0,191,60,30.00000090372531,30.0,16.6,9.922271468584527e-07,9.037253089857055e-07
95,191,200123607218,AB-99,30.0,191,60,30.00000090372531,30.0,16.6,9.922271468147106e-07,9.037253089693021e-07
96,192,657624805528,AB-100,30.0,192,60,30.000000818216098,30.0,16.6,9.870696441853078e-07,8.182160941330606e-07
96,192,778289215449,AB-101,30.0,192,60,30.000000818216098,30.0,16.6,9.870696442290498e-07,8.182160941166574e-07
96,192,779598398610,AB-102,30.0,192,60,30.000000818216098,30.0,16.6,9.870696441853078e-07,8.182160941330606e-07
96,192,610328153209,AB-103,30.0,192,60,30.000000818216098,30.0,16.6,9.870696442290498e-07,8.182160941166574e-07
97,193,309000348524,AB-104,30.0,193,60,30.000000733491774,30.0,16.6,9.822014400454876e-07,7.33491774835093e-07
97,193,697734907512,AB-105,30.0,193,60,30.000000733491774,30.0,16.6,9.822014400454876e-07,7.33491774835093e-07
97,193,859618295729,AB-106,30.0,193,60,30.000000733491774,30.0,16.6,9.822014400454876e-07,7.33491774835093e-07
97,193,625323757756,AB-107,30.0,193,60,30.000000733491774,30.0,16.6,9.822014400454876e-07,7.33491774835093e-07
97,193,982407829609,AB-108,30.0,193,60,30.000000733491774,30.0,16.6,9.822014400454876e-07,7.33491774835093e-07
98,194,976500127015,AB-109,30.0,194,60,30.000000649459892,30.0,16.6,9.77600755422791e-07,6.494598944941766e-07
98,194,166694131198,AB-110,30.0,194,60,30.000000649459892,30.0,16.6,9.776007554009198e-07,6.494598944959992e-07
98,194,23178136478,AB-111,30.0,194,60,30.000000649459892,30.0,16.6,9.77600755422791e-07,6.494598944941766e-07
98,194,160744548507,AB-112,30.0,194,60,30.000000649459892,30.0,16.6,9.776007554009198e-07,6.494598944959992e-07
99,195,923496825259,AB-113,30.0,195,60,30.000000566114156,30.0,16.6,9.732461471097874e-07,5.66114156612041e-07
99,195,953549849879,AB-114,30.0,195,60,30.000000566114156,30.0,16.6,9.732461470879162e-07,5.661141566102185e-07
99,195,210978418718,AB-115,30.0,195,60,30.000000566114156,30.0,16.6,9.732461471316582e-07,5.661141566175087e-07
101,197,360525250814,AB-116,30.0,197,60,30.000000401513137,30.0,16.6,9.652064504977686e-07,4.0151313736339836e-07
101,197,549375261627,AB-117,30.0,197,60,30.000000401513137,30.0,16.6,9.652064504977686e-07,4.015131373652209e-07
101,197,271830849176,AB-118,30.0,197,60,30.000000401513137,30.0,16.6,9.652064504977686e-07,4.0151313736339836e-07
102,198,460601621074,AB-119,30.0,198,60,30.000000320171328,30.0,16.6,9.615074047667543e-07,3.2017133142123054e-07
102,198,696161564823,AB-120,30.0,198,60,30.000000320171328,30.0,16.6,9.615074048104964e-07,3.201713314266983e-07
102,198,500355896674,AB-121,30.0,198,60,30.000000320171328,30.0,16.6,9.615074047667543e-07,3.2017133142123054e-07
102,198,716070990564,AB-122,30.0,198,60,30.000000320171328,30.0,16.6,9.615074048104964e-07,3.201713314266983e-07
103,199,525955936229,AB-123,30.0,199,60,30.0000002393613,30.0,16.6,9.580192770595885e-07,2.3936130009586195e-07
103,199,1399023119,AB-124,30.0,199,60,30.0000002393613,30.0,16.6,9.580192770814595e-07,2.393613000922168e-07
104,200,394700286689,AB-125,30.0,200,60,30.00000015909942,30.0,16.6,9.5472860073161e-07,1.5909942157024442e-07
104,200,492166969901,AB-126,30.0,200,60,30.00000015909942,30.0,16.6,9.547286007097388e-07,1.590994215702444e-07
104,200,402880331379,AB-127,30.0,200,60,30.00000015909942,30.0,16.6,9.5472860073161e-07,1.5909942157024442e-07
104,200,354298300106,AB-128,30.0,200,60,30.00000015909942,30.0,16.6,9.5472860073161e-07,1.59099421572067e-07
105,201,500614319442,AB-129,30.0,201,60,30.000000079303106,30.0,16.6,9.516372858291565e-07,7.93031071524297e-08
